sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
D_SRR7217485,Bacteria,2,D,2140062,0,2140062,0.99889,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217485,Eukaryota,2759,D,34,0,34,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217485,Viruses,10239,D,1172,0,1172,0.00055,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217485,Duplodnaviria,2731341,D,1172,0,1172,0.00055,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217530,Bacteria,2,D,2388211,0,2388211,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217530,Eukaryota,2759,D,24,0,24,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217530,Viruses,10239,D,10,0,10,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217530,Duplodnaviria,2731341,D,10,0,10,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217502,Bacteria,2,D,1585126,0,1585126,0.99945,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217502,Eukaryota,2759,D,597,0,597,0.00038,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217502,Viruses,10239,D,139,0,139,0.00009,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217502,Duplodnaviria,2731341,D,139,0,139,0.00009,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217520,Bacteria,2,D,1715024,0,1715024,0.99946,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217520,Eukaryota,2759,D,793,0,793,0.00046,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217520,Viruses,10239,D,67,0,67,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217520,Duplodnaviria,2731341,D,34,0,34,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217520,Varidnaviria,2732004,D,33,0,33,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217486,Bacteria,2,D,2612316,0,2612316,0.99797,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217486,Eukaryota,2759,D,5285,0,5285,0.00202,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217486,Viruses,10239,D,14,0,14,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217486,Duplodnaviria,2731341,D,14,0,14,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217510,Bacteria,2,D,2286536,0,2286536,0.99979,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217510,Eukaryota,2759,D,35,0,35,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217510,Viruses,10239,D,222,0,222,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217510,Duplodnaviria,2731341,D,222,0,222,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217496,Bacteria,2,D,798948,0,798948,0.87080,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217496,Eukaryota,2759,D,2383,0,2383,0.00260,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217496,Viruses,10239,D,58077,0,58077,0.06330,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217496,Duplodnaviria,2731341,D,58077,0,58077,0.06330,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217490,Bacteria,2,D,2471638,0,2471638,0.99973,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217490,Eukaryota,2759,D,504,0,504,0.00020,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217490,Viruses,10239,D,85,0,85,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217490,Duplodnaviria,2731341,D,85,0,85,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217487,Bacteria,2,D,2792727,0,2792727,0.99995,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217487,Eukaryota,2759,D,14,0,14,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217487,Viruses,10239,D,64,0,64,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217487,Duplodnaviria,2731341,D,64,0,64,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217484,Bacteria,2,D,3099028,0,3099028,1.00000,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217484,Eukaryota,2759,D,15,0,15,0.00000,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217500,Bacteria,2,D,974044,0,974044,0.99896,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217500,Eukaryota,2759,D,924,0,924,0.00095,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217500,Viruses,10239,D,47,0,47,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217500,Duplodnaviria,2731341,D,46,0,46,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217508,Bacteria,2,D,1708790,0,1708790,0.99995,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217508,Eukaryota,2759,D,81,0,81,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217524,Bacteria,2,D,2327458,0,2327458,0.99997,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217524,Eukaryota,2759,D,73,0,73,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217507,Bacteria,2,D,3313948,0,3313948,0.99994,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217507,Eukaryota,2759,D,85,0,85,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217507,Viruses,10239,D,49,0,49,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217507,Duplodnaviria,2731341,D,49,0,49,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217493,Bacteria,2,D,4268678,0,4268678,0.99997,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217493,Eukaryota,2759,D,67,0,67,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217493,Viruses,10239,D,21,0,21,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217493,Duplodnaviria,2731341,D,21,0,21,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217529,Bacteria,2,D,1894310,0,1894310,0.99994,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217529,Eukaryota,2759,D,34,0,34,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217529,Viruses,10239,D,44,0,44,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217529,Duplodnaviria,2731341,D,44,0,44,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217516,Bacteria,2,D,3010466,0,3010466,0.99988,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217516,Eukaryota,2759,D,153,0,153,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217516,Viruses,10239,D,108,0,108,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217516,Duplodnaviria,2731341,D,59,0,59,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217516,Varidnaviria,2732004,D,49,0,49,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217512,Bacteria,2,D,2218624,0,2218624,0.99984,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217512,Eukaryota,2759,D,32,0,32,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217512,Viruses,10239,D,159,0,159,0.00007,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217512,Duplodnaviria,2731341,D,159,0,159,0.00007,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217511,Bacteria,2,D,2131285,0,2131285,0.99993,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217511,Eukaryota,2759,D,113,0,113,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217511,Viruses,10239,D,13,0,13,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217511,Duplodnaviria,2731341,D,13,0,13,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217523,Bacteria,2,D,2437202,0,2437202,0.99986,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217523,Eukaryota,2759,D,70,0,70,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217523,Viruses,10239,D,139,0,139,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217523,Duplodnaviria,2731341,D,139,0,139,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217533,Bacteria,2,D,1660425,0,1660425,0.99989,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217533,Eukaryota,2759,D,41,0,41,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217533,Viruses,10239,D,70,0,70,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217533,Duplodnaviria,2731341,D,70,0,70,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217491,Bacteria,2,D,3941731,0,3941731,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217491,Viruses,10239,D,34,0,34,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217491,Duplodnaviria,2731341,D,34,0,34,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217489,Bacteria,2,D,2114122,0,2114122,1.00000,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217542,Bacteria,2,D,1465556,0,1465556,0.99964,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217542,Eukaryota,2759,D,252,0,252,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217542,Viruses,10239,D,140,0,140,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217542,Duplodnaviria,2731341,D,140,0,140,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217543,Bacteria,2,D,1550171,0,1550171,0.99901,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217543,Eukaryota,2759,D,128,0,128,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217543,Viruses,10239,D,705,0,705,0.00045,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217543,Duplodnaviria,2731341,D,705,0,705,0.00045,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217551,Bacteria,2,D,1264548,0,1264548,0.99997,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217551,Eukaryota,2759,D,32,0,32,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217497,Bacteria,2,D,2493289,0,2493289,0.99812,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217497,Eukaryota,2759,D,4157,0,4157,0.00166,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217497,Viruses,10239,D,264,0,264,0.00011,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217497,Duplodnaviria,2731341,D,264,0,264,0.00011,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217527,Bacteria,2,D,3258757,0,3258757,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217527,Eukaryota,2759,D,52,0,52,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217527,Viruses,10239,D,10,0,10,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217527,Duplodnaviria,2731341,D,10,0,10,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217483,Bacteria,2,D,3538205,0,3538205,0.99991,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217483,Eukaryota,2759,D,51,0,51,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217483,Viruses,10239,D,129,0,129,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217483,Duplodnaviria,2731341,D,129,0,129,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217514,Bacteria,2,D,3188879,0,3188879,0.99975,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217514,Eukaryota,2759,D,35,0,35,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217514,Viruses,10239,D,375,0,375,0.00012,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217514,Duplodnaviria,2731341,D,375,0,375,0.00012,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217505,Bacteria,2,D,2785747,0,2785747,0.98549,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217505,Eukaryota,2759,D,134,0,134,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217505,Viruses,10239,D,20437,0,20437,0.00723,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217505,Duplodnaviria,2731341,D,20437,0,20437,0.00723,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217476,Bacteria,2,D,2973296,0,2973296,0.99947,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217476,Eukaryota,2759,D,1237,0,1237,0.00042,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217476,Viruses,10239,D,166,0,166,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217476,Duplodnaviria,2731341,D,166,0,166,0.00006,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217495,Bacteria,2,D,3779380,0,3779380,0.99995,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217495,Eukaryota,2759,D,90,0,90,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217495,Viruses,10239,D,45,0,45,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217495,Duplodnaviria,2731341,D,45,0,45,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217546,Bacteria,2,D,3813191,0,3813191,0.99999,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217546,Eukaryota,2759,D,26,0,26,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217544,Bacteria,2,D,2734452,0,2734452,0.99989,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217544,Eukaryota,2759,D,288,0,288,0.00011,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217553,Bacteria,2,D,2782869,0,2782869,0.99979,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217553,Eukaryota,2759,D,494,0,494,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217553,Viruses,10239,D,41,0,41,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217553,Duplodnaviria,2731341,D,41,0,41,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217503,Bacteria,2,D,1925801,0,1925801,0.99974,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217503,Eukaryota,2759,D,182,0,182,0.00009,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217503,Viruses,10239,D,162,0,162,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217503,Duplodnaviria,2731341,D,84,0,84,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217503,Monodnaviria,2731342,D,60,0,60,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217503,Varidnaviria,2732004,D,18,0,18,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217565,Bacteria,2,D,2849817,0,2849817,0.99935,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217565,Eukaryota,2759,D,575,0,575,0.00020,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217565,Viruses,10239,D,644,0,644,0.00023,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217565,Duplodnaviria,2731341,D,644,0,644,0.00023,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217600,Bacteria,2,D,1369006,0,1369006,0.99943,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217600,Eukaryota,2759,D,30,0,30,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217600,Viruses,10239,D,372,0,372,0.00027,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217600,Duplodnaviria,2731341,D,372,0,372,0.00027,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217595,Bacteria,2,D,1879103,0,1879103,0.99884,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217595,Eukaryota,2759,D,70,0,70,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217595,Viruses,10239,D,1062,0,1062,0.00056,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217595,Duplodnaviria,2731341,D,1054,0,1054,0.00056,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217588,Bacteria,2,D,1931821,0,1931821,0.99981,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217588,Eukaryota,2759,D,219,0,219,0.00011,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217588,Viruses,10239,D,75,0,75,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217588,Duplodnaviria,2731341,D,75,0,75,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217479,Bacteria,2,D,3218877,0,3218877,0.99920,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217479,Eukaryota,2759,D,189,0,189,0.00006,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217479,Viruses,10239,D,1189,0,1189,0.00037,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217479,Duplodnaviria,2731341,D,1189,0,1189,0.00037,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217499,Bacteria,2,D,2929274,0,2929274,0.99888,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217499,Eukaryota,2759,D,2824,0,2824,0.00096,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217499,Viruses,10239,D,235,0,235,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217499,Duplodnaviria,2731341,D,235,0,235,0.00008,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217488,Bacteria,2,D,3237723,0,3237723,0.99999,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217488,Eukaryota,2759,D,18,0,18,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217488,Viruses,10239,D,14,0,14,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217488,Duplodnaviria,2731341,D,14,0,14,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217494,Bacteria,2,D,2452359,0,2452359,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217494,Eukaryota,2759,D,44,0,44,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217515,Bacteria,2,D,3566464,0,3566464,0.99978,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217515,Eukaryota,2759,D,50,0,50,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217515,Viruses,10239,D,363,0,363,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217515,Duplodnaviria,2731341,D,317,0,317,0.00009,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217515,Varidnaviria,2732004,D,46,0,46,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217522,Bacteria,2,D,2158287,0,2158287,0.99994,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217522,Eukaryota,2759,D,129,0,129,0.00006,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217506,Bacteria,2,D,3685997,0,3685997,0.98353,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217506,Eukaryota,2759,D,61684,0,61684,0.01646,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217506,Viruses,10239,D,18,0,18,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217506,Duplodnaviria,2731341,D,18,0,18,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217492,Bacteria,2,D,3972504,0,3972504,0.99996,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217492,Eukaryota,2759,D,19,0,19,0.00000,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217492,Viruses,10239,D,62,0,62,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217492,Duplodnaviria,2731341,D,50,0,50,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217492,Varidnaviria,2732004,D,12,0,12,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217521,Bacteria,2,D,3278643,0,3278643,0.99973,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217521,Eukaryota,2759,D,109,0,109,0.00003,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217521,Viruses,10239,D,384,0,384,0.00012,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217521,Duplodnaviria,2731341,D,384,0,384,0.00012,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217525,Bacteria,2,D,5019315,0,5019315,0.99993,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217525,Eukaryota,2759,D,375,0,375,0.00007,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217539,Bacteria,2,D,6296732,0,6296732,0.99998,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217539,Eukaryota,2759,D,47,0,47,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217539,Viruses,10239,D,24,0,24,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217539,Duplodnaviria,2731341,D,24,0,24,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217534,Bacteria,2,D,2790804,0,2790804,0.99999,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217534,Eukaryota,2759,D,14,0,14,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217478,Bacteria,2,D,2588123,0,2588123,0.99995,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217478,Eukaryota,2759,D,61,0,61,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217478,Viruses,10239,D,30,0,30,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217478,Duplodnaviria,2731341,D,30,0,30,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217537,Bacteria,2,D,3292321,0,3292321,0.99999,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217537,Eukaryota,2759,D,21,0,21,0.00001,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217540,Bacteria,2,D,3544131,0,3544131,0.99994,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217540,Eukaryota,2759,D,188,0,188,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217540,Viruses,10239,D,16,0,16,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217540,Duplodnaviria,2731341,D,16,0,16,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217501,Bacteria,2,D,3370119,0,3370119,0.98963,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217501,Eukaryota,2759,D,63,0,63,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
